Acc,F1,Brier,NLL,ECE,CP_AUROC,AURC,E-AURC,SAC@90,SAC@91,SAC@92,SAC@93,SAC@94,SAC@95,SAC@96,SAC@97,SAC@98,SAC@99,model_large,model_small,mode,wrapper,uncertainty_type,gflops_large,gflops_small,gflops_balance,split
0.8386736842105263,0.8367053726579814,0.00023700770720190393,0.6368538245933855,0.02625717967748642,0.8494742298276674,0.04642394042709386,0.032646792176757866,0.8568,0.8285684210526316,0.7968631578947368,0.7641473684210527,0.7309473684210527,0.6936210526315789,0.6375368421052632,0.5420631578947368,0.33054736842105265,0.015347368421052632,ConvNeXt_Base,EfficientNet_B0,temperature_weighted,DuoWrapper,entropy,15.36,0.39,0.02539,test
0.8363578947368421,0.8343213992493008,0.00023835518370094938,0.6387783268361659,0.024835579097270966,0.8696398121735068,0.042373332664227055,0.028185534713119877,0.8695368421052632,0.8453894736842106,0.8197473684210527,0.7888,0.7559368421052631,0.7181473684210526,0.6645263157894736,0.5890105263157894,0.4613894736842105,0.00856842105263158,ConvNeXt_Base,EfficientNet_B1,logit_average,DuoWrapper,softmax_response,15.36,0.69,0.04492,test
0.8363578947368421,0.8343213992493008,0.00023835518370094938,0.6387783268361659,0.024835579097270966,0.8547822453146883,0.046039806547804235,0.031852008596697054,0.8545684210526315,0.8270736842105263,0.7966736842105263,0.7670526315789473,0.7346526315789473,0.6986526315789474,0.6440842105263158,0.5651578947368421,0.37869473684210525,0.009494736842105262,ConvNeXt_Base,EfficientNet_B1,logit_average,DuoWrapper,entropy,15.36,0.69,0.04492,test
0.8408,0.8387341505429585,0.00023835518370094938,0.6387783268361659,0.024835579097270966,0.862577602928019,0.04221684711115141,0.028811118414378875,0.8683157894736843,0.8445263157894737,0.8184421052631579,0.7879157894736842,0.7557052631578948,0.7175368421052631,0.6624421052631579,0.5884631578947368,0.4613894736842105,0.00856842105263158,ConvNeXt_Base,EfficientNet_B1,dictatorial_avguncertainty,DuoWrapper,softmax_response,15.36,0.69,0.04492,test
0.8408,0.8387341505429585,0.00023835518370094938,0.6387783268361659,0.024835579097270966,0.8483125785591841,0.04574376975704947,0.032338041060276934,0.8554947368421053,0.8276421052631578,0.7970105263157895,0.7670315789473684,0.7344421052631579,0.6975157894736842,0.6433473684210527,0.5638736842105263,0.37869473684210525,0.009494736842105262,ConvNeXt_Base,EfficientNet_B1,dictatorial_avguncertainty,DuoWrapper,entropy,15.36,0.69,0.04492,test
0.8408,0.8387341505429585,0.00023659083453020672,0.6320774956859077,0.03343109041452408,0.8660718165656106,0.041588203577305374,0.02818247488053284,0.8744421052631579,0.8492631578947368,0.8233473684210526,0.7941684210526315,0.7605894736842105,0.7207368421052631,0.6719368421052632,0.5945473684210526,0.46642105263157896,0.011178947368421052,ConvNeXt_Base,EfficientNet_B1,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,15.36,0.69,0.04492,test
0.8408,0.8387341505429585,0.00023659083453020672,0.6320774956859077,0.03343109041452408,0.8535803756865192,0.04481189748611852,0.03140616878934598,0.8628842105263158,0.8347789473684211,0.8065894736842105,0.7775157894736842,0.7456421052631579,0.7088421052631579,0.6537473684210526,0.5685473684210526,0.37505263157894736,0.008,ConvNeXt_Base,EfficientNet_B1,dictatorial_weighteduncertainty,DuoWrapper,entropy,15.36,0.69,0.04492,test
0.8380631578947368,0.8359927606393892,0.00023659083453020672,0.6320774956859077,0.03343109041452408,0.8707059829067199,0.041639785803568266,0.027754996769545286,0.8751789473684211,0.8502526315789474,0.8241052631578948,0.7946315789473685,0.7612631578947369,0.7214526315789473,0.6722947368421053,0.5948210526315789,0.46642105263157896,0.011178947368421052,ConvNeXt_Base,EfficientNet_B1,temperature_weighted,DuoWrapper,softmax_response,15.36,0.69,0.04492,test
0.8380631578947368,0.8359927606393892,0.00023659083453020672,0.6320774956859077,0.03343109041452408,0.8574312935841388,0.045008679419635406,0.031123890385612425,0.8613052631578947,0.8339578947368421,0.8063368421052631,0.7781473684210526,0.7459789473684211,0.7089894736842105,0.6540631578947368,0.5685473684210526,0.37505263157894736,0.008,ConvNeXt_Base,EfficientNet_B1,temperature_weighted,DuoWrapper,entropy,15.36,0.69,0.04492,test
0.8394315789473684,0.8375271762947063,0.00023484244474379596,0.6316508412285097,0.024526547640562057,0.867856455456248,0.042586864665328926,0.02894272118387278,0.876378947368421,0.8529894736842105,0.8263578947368421,0.7974105263157895,0.7649473684210526,0.7269684210526316,0.6744631578947369,0.5994947368421053,0.43311578947368423,0.00014736842105263158,ConvNeXt_Base,EfficientNet_B2,logit_average,DuoWrapper,softmax_response,15.36,1.09,0.07096,test
0.8394315789473684,0.8375271762947063,0.00023484244474379596,0.6316508412285097,0.024526547640562057,0.8525920739083446,0.04642601809433003,0.03278187461287388,0.8647368421052631,0.8383368421052632,0.8077263157894737,0.7758526315789473,0.7459789473684211,0.7085894736842105,0.6513263157894736,0.5436,0.2710526315789474,0.00014736842105263158,ConvNeXt_Base,EfficientNet_B2,logit_average,DuoWrapper,entropy,15.36,1.09,0.07096,test
0.8408,0.8387341505429585,0.00023484244474379596,0.6316508412285097,0.024526547640562057,0.8647576796798857,0.04268875380261634,0.029283025105843803,0.8750315789473684,0.8510526315789474,0.8246315789473684,0.7957263157894737,0.7625263157894737,0.7256631578947368,0.6735578947368421,0.599178947368421,0.43311578947368423,0.00014736842105263158,ConvNeXt_Base,EfficientNet_B2,dictatorial_avguncertainty,DuoWrapper,softmax_response,15.36,1.09,0.07096,test
0.8408,0.8387341505429585,0.00023484244474379596,0.6316508412285097,0.024526547640562057,0.8499660886699165,0.04645003220535821,0.03304430350858568,0.8649263157894737,0.8364,0.8064,0.7758947368421053,0.7439578947368422,0.7078526315789474,0.6492842105263158,0.5434736842105263,0.2710526315789474,0.00014736842105263158,ConvNeXt_Base,EfficientNet_B2,dictatorial_avguncertainty,DuoWrapper,entropy,15.36,1.09,0.07096,test
0.8408,0.8387341505429585,0.00023279278653045947,0.626238620979583,0.025722211226820946,0.8679494624364141,0.042146497429824584,0.02874076873305205,0.8779368421052631,0.854757894736842,0.8281894736842105,0.8016421052631579,0.7663578947368421,0.7307368421052631,0.6802526315789473,0.6050947368421052,0.43332631578947367,0.00014736842105263158,ConvNeXt_Base,EfficientNet_B2,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,15.36,1.09,0.07096,test
0.8408,0.8387341505429585,0.00023279278653045947,0.626238620979583,0.025722211226820946,0.8535459464947711,0.045856070224490474,0.03245034152771794,0.8690947368421053,0.8407578947368421,0.8121473684210526,0.7816842105263158,0.7500421052631578,0.7165473684210526,0.6556,0.5489894736842105,0.2614736842105263,0.00016842105263157895,ConvNeXt_Base,EfficientNet_B2,dictatorial_weighteduncertainty,DuoWrapper,entropy,15.36,1.09,0.07096,test
0.8411368421052632,0.8392065073575776,0.00023279278653045947,0.626238620979583,0.025722211226820946,0.8682516914727579,0.04200268318374799,0.028655299481302677,0.8800421052631578,0.8565052631578948,0.8301263157894737,0.8029052631578948,0.7672631578947369,0.7311578947368421,0.6806105263157894,0.6050947368421052,0.43332631578947367,0.00014736842105263158,ConvNeXt_Base,EfficientNet_B2,temperature_weighted,DuoWrapper,softmax_response,15.36,1.09,0.07096,test
0.8411368421052632,0.8392065073575776,0.00023279278653045947,0.626238620979583,0.025722211226820946,0.8534578000189219,0.045766370368025826,0.03241898666558052,0.8697473684210526,0.8422315789473684,0.8134736842105263,0.7826736842105263,0.7504421052631579,0.7169052631578947,0.6558526315789474,0.5489894736842105,0.2614736842105263,0.00016842105263157895,ConvNeXt_Base,EfficientNet_B2,temperature_weighted,DuoWrapper,entropy,15.36,1.09,0.07096,test
0.8430736842105263,0.8410758376498545,0.00023063640999010132,0.6195788173537551,0.026789961382746696,0.8678463019472871,0.04131389152052708,0.028299375446049282,0.8841473684210527,0.8588210526315789,0.8336210526315789,0.8040842105263157,0.7742315789473684,0.735178947368421,0.6857052631578947,0.6063578947368421,0.4341263157894737,0.021494736842105264,ConvNeXt_Base,EfficientNet_B3,logit_average,DuoWrapper,softmax_response,15.36,1.83,0.11914,test
0.8430736842105263,0.8410758376498545,0.00023063640999010132,0.6195788173537551,0.026789961382746696,0.8540215376947582,0.04506522309599913,0.03205070702152133,0.8769894736842105,0.850378947368421,0.8204421052631579,0.7904842105263158,0.7593052631578947,0.7194947368421053,0.661978947368421,0.558,0.2506315789473684,0.015852631578947368,ConvNeXt_Base,EfficientNet_B3,logit_average,DuoWrapper,entropy,15.36,1.83,0.11914,test
0.8408,0.8387341505429585,0.00023063640999010132,0.6195788173537551,0.026789961382746696,0.8688675659385244,0.041796189348037284,0.02839046065126475,0.879621052631579,0.8558526315789474,0.8298315789473685,0.8018736842105263,0.7725684210526316,0.7339157894736842,0.6854315789473684,0.6050947368421052,0.434,0.021494736842105264,ConvNeXt_Base,EfficientNet_B3,dictatorial_avguncertainty,DuoWrapper,softmax_response,15.36,1.83,0.11914,test
0.8408,0.8387341505429585,0.00023063640999010132,0.6195788173537551,0.026789961382746696,0.855859887506937,0.0454552165576468,0.03204948786087427,0.8722526315789474,0.8453894736842106,0.817221052631579,0.7895157894736842,0.758821052631579,0.7183368421052632,0.661621052631579,0.5567368421052632,0.2506315789473684,0.015852631578947368,ConvNeXt_Base,EfficientNet_B3,dictatorial_avguncertainty,DuoWrapper,entropy,15.36,1.83,0.11914,test
0.8408,0.8387341505429585,0.00023143845320986006,0.6178028616428324,0.03944067656993866,0.8714959257995092,0.04100971839804572,0.027603989701273188,0.8813473684210527,0.8569894736842105,0.8327578947368421,0.8040631578947368,0.7757052631578948,0.7358736842105263,0.6868842105263158,0.6155368421052632,0.4610947368421053,0.0196,ConvNeXt_Base,EfficientNet_B3,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,15.36,1.83,0.11914,test
0.8408,0.8387341505429585,0.00023143845320986006,0.6178028616428324,0.03944067656993866,0.8611936788851602,0.04403236753841809,0.030626638841645556,0.8764421052631579,0.8493684210526316,0.8233052631578948,0.7954105263157895,0.7643578947368421,0.7245263157894737,0.6713473684210526,0.5771157894736842,0.31162105263157897,0.019010526315789474,ConvNeXt_Base,EfficientNet_B3,dictatorial_weighteduncertainty,DuoWrapper,entropy,15.36,1.83,0.11914,test
0.8436421052631579,0.8416472919396313,0.00023143845320986006,0.6178028616428324,0.03944067656993866,0.8692325848264846,0.040570046936350634,0.027652375261819656,0.8852,0.8599368421052631,0.8349263157894737,0.8060631578947368,0.7772631578947369,0.7366947368421053,0.6871578947368421,0.615578947368421,0.4610947368421053,0.0196,ConvNeXt_Base,EfficientNet_B3,temperature_weighted,DuoWrapper,softmax_response,15.36,1.83,0.11914,test
0.8436421052631579,0.8416472919396313,0.00023143845320986006,0.6178028616428324,0.03944067656993866,0.8583108077657291,0.043657348609946155,0.030739676935415176,0.8808631578947368,0.8536631578947368,0.8261052631578948,0.795578947368421,0.7651368421052631,0.7251368421052632,0.6716210526315789,0.577221052631579,0.31162105263157897,0.019010526315789474,ConvNeXt_Base,EfficientNet_B3,temperature_weighted,DuoWrapper,entropy,15.36,1.83,0.11914,test
0.8462105263157895,0.8442866472244814,0.0002262091475319102,0.60728847156285,0.031403958797454834,0.8685471672618572,0.0406419804055667,0.028157130742924388,0.8928842105263158,0.8675157894736842,0.8408631578947369,0.8138947368421052,0.781578947368421,0.7417263157894737,0.6979578947368421,0.6271789473684211,0.4261263157894737,0.01726315789473684,ConvNeXt_Base,EfficientNet_B4,logit_average,DuoWrapper,softmax_response,15.36,4.39,0.28581,test
0.8462105263157895,0.8442866472244814,0.0002262091475319102,0.60728847156285,0.031403958797454834,0.855549362838367,0.04422836491613805,0.03174351525349574,0.8854947368421052,0.8599157894736842,0.8316842105263158,0.8022105263157895,0.7712421052631578,0.7308631578947369,0.6741263157894737,0.5750947368421052,0.1732421052631579,0.006863157894736842,ConvNeXt_Base,EfficientNet_B4,logit_average,DuoWrapper,entropy,15.36,4.39,0.28581,test
0.8408,0.8387341505429585,0.0002262091475319102,0.60728847156285,0.031403958797454834,0.8734648480998497,0.04138206345639111,0.027976334759618575,0.8852,0.8607157894736842,0.8368631578947369,0.8109473684210526,0.7799578947368421,0.740421052631579,0.697221052631579,0.6270315789473684,0.4261263157894737,0.01726315789473684,ConvNeXt_Base,EfficientNet_B4,dictatorial_avguncertainty,DuoWrapper,softmax_response,15.36,4.39,0.28581,test
0.8408,0.8387341505429585,0.0002262091475319102,0.60728847156285,0.031403958797454834,0.8617041716167597,0.04484458798474203,0.031438859287969495,0.8793894736842105,0.8541473684210527,0.8283578947368421,0.8006947368421052,0.7698947368421053,0.7301894736842105,0.6727157894736842,0.5748631578947369,0.1732421052631579,0.006863157894736842,ConvNeXt_Base,EfficientNet_B4,dictatorial_avguncertainty,DuoWrapper,entropy,15.36,4.39,0.28581,test
0.8408,0.8387341505429585,0.0002260947607297389,0.6082240349709542,0.02823970653116703,0.8723312956028685,0.04164207494076424,0.028236346243991704,0.8833894736842105,0.8588210526315789,0.8359368421052632,0.8097894736842105,0.7789684210526315,0.741178947368421,0.6949684210526316,0.6236421052631579,0.4285894736842105,0.013157894736842105,ConvNeXt_Base,EfficientNet_B4,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,15.36,4.39,0.28581,test
0.8408,0.8387341505429585,0.0002260947607297389,0.6082240349709542,0.02823970653116703,0.8599545475068477,0.04524449232610606,0.03183876362933353,0.8789894736842105,0.8518947368421053,0.8264,0.7977473684210526,0.7687368421052632,0.7273263157894737,0.6674736842105263,0.5646105263157895,0.1644,0.006547368421052632,ConvNeXt_Base,EfficientNet_B4,dictatorial_weighteduncertainty,DuoWrapper,entropy,15.36,4.39,0.28581,test
0.8462315789473684,0.8443144034210943,0.0002260947607297389,0.6082240349709542,0.02823970653116703,0.8678666688211336,0.04081945577933053,0.028338121594335228,0.8929473684210526,0.8676421052631579,0.8416631578947369,0.8138105263157894,0.7821894736842105,0.7418736842105264,0.6961473684210526,0.6249052631578947,0.4285894736842105,0.013157894736842105,ConvNeXt_Base,EfficientNet_B4,temperature_weighted,DuoWrapper,softmax_response,15.36,4.39,0.28581,test
0.8462315789473684,0.8443144034210943,0.0002260947607297389,0.6082240349709542,0.02823970653116703,0.8541113153979236,0.044561646624957846,0.032080312439962545,0.8850315789473684,0.8596631578947368,0.8299578947368421,0.8004631578947369,0.7696421052631579,0.7283368421052632,0.6679578947368421,0.5647578947368421,0.1644,0.006547368421052632,ConvNeXt_Base,EfficientNet_B4,temperature_weighted,DuoWrapper,entropy,15.36,4.39,0.28581,test
0.8479578947368421,0.8462031711634874,0.00022406088125907097,0.5958681859045765,0.03066912107169628,0.8704364470309911,0.03917582316117949,0.02698097701995142,0.8959789473684211,0.8704631578947368,0.8439157894736842,0.8184,0.7857894736842105,0.7478315789473684,0.7005473684210526,0.6352631578947369,0.4866526315789474,0.004378947368421053,ConvNeXt_Base,EfficientNet_B5,logit_average,DuoWrapper,softmax_response,15.36,10.27,0.66862,test
0.8479578947368421,0.8462031711634874,0.00022406088125907097,0.5958681859045765,0.03066912107169628,0.8589467937518545,0.04243582209255268,0.030240975951324606,0.8882526315789474,0.8628210526315789,0.8371578947368421,0.8074315789473684,0.777621052631579,0.7379157894736842,0.6897684210526316,0.6019157894736842,0.2979578947368421,0.002968421052631579,ConvNeXt_Base,EfficientNet_B5,logit_average,DuoWrapper,entropy,15.36,10.27,0.66862,test
0.8408,0.8387341505429585,0.00022406088125907097,0.5958681859045765,0.03066912107169628,0.8773654589766213,0.040076223707755085,0.02667049501098255,0.8858526315789473,0.8635368421052632,0.8397894736842105,0.8146105263157895,0.7829263157894737,0.7458105263157895,0.6991578947368421,0.6351157894736842,0.4866526315789474,0.004378947368421053,ConvNeXt_Base,EfficientNet_B5,dictatorial_avguncertainty,DuoWrapper,softmax_response,15.36,10.27,0.66862,test
0.8408,0.8387341505429585,0.00022406088125907097,0.5958681859045765,0.03066912107169628,0.8674799052787309,0.04316293994136751,0.029757211244594975,0.8820210526315789,0.8576631578947368,0.8321894736842105,0.8046736842105263,0.7752,0.7369684210526316,0.6876842105263158,0.6019157894736842,0.2979578947368421,0.002968421052631579,ConvNeXt_Base,EfficientNet_B5,dictatorial_avguncertainty,DuoWrapper,entropy,15.36,10.27,0.66862,test
0.8408,0.8387341505429585,0.0002246142578320678,0.5982253329789269,0.026755398139357567,0.8739479163478319,0.040606684739987596,0.027200956043215062,0.8811578947368421,0.8583368421052632,0.833978947368421,0.8081473684210526,0.7770947368421053,0.7407578947368421,0.6944421052631579,0.6310105263157895,0.48713684210526315,0.00591578947368421,ConvNeXt_Base,EfficientNet_B5,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,15.36,10.27,0.66862,test
0.8408,0.8387341505429585,0.0002246142578320678,0.5982253329789269,0.026755398139357567,0.864161012979269,0.04371961293224219,0.030313884235469657,0.8777473684210526,0.8514947368421053,0.8276631578947369,0.7998947368421052,0.7696,0.7329052631578947,0.6804,0.598421052631579,0.2833263157894737,0.00528421052631579,ConvNeXt_Base,EfficientNet_B5,dictatorial_weighteduncertainty,DuoWrapper,entropy,15.36,10.27,0.66862,test
0.847221052631579,0.8454697247642943,0.0002246142578320678,0.5982253329789269,0.026755398139357567,0.8703563224227205,0.03937976437080924,0.02706306707111396,0.8950315789473684,0.8687368421052631,0.8427368421052631,0.8175368421052631,0.7833052631578947,0.7465894736842106,0.6975157894736842,0.6330526315789474,0.48713684210526315,0.00591578947368421,ConvNeXt_Base,EfficientNet_B5,temperature_weighted,DuoWrapper,softmax_response,15.36,10.27,0.66862,test
0.847221052631579,0.8454697247642943,0.0002246142578320678,0.5982253329789269,0.026755398139357567,0.8585619079675921,0.04273398865448009,0.030417291354784808,0.8870526315789473,0.8597473684210526,0.8338315789473684,0.8055789473684211,0.7730526315789473,0.7368631578947369,0.6836,0.6001473684210527,0.2833263157894737,0.00528421052631579,ConvNeXt_Base,EfficientNet_B5,temperature_weighted,DuoWrapper,entropy,15.36,10.27,0.66862,test
0.8270947368421052,0.8249512192797742,0.00025760543336117176,0.7086513896778667,0.017431458458304405,0.8500781110993709,0.04895624040788866,0.03306154319263515,0.8327578947368421,0.8028631578947368,0.7719789473684211,0.7370736842105263,0.6966526315789474,0.6455368421052632,0.575978947368421,0.4908842105263158,0.37370526315789476,0.18593684210526315,ConvNeXt_Base,MNASNet0_5,logit_average,DuoWrapper,softmax_response,15.36,0.1,0.00651,test
0.8270947368421052,0.8249512192797742,0.00025760543336117176,0.7086513896778667,0.017431458458304405,0.8156271652643038,0.05637289507071227,0.04047819785545876,0.7813263157894736,0.7446315789473684,0.7061473684210526,0.6674526315789474,0.6225684210526315,0.5781684210526316,0.5230526315789473,0.43738947368421055,0.32282105263157895,0.14585263157894737,ConvNeXt_Base,MNASNet0_5,logit_average,DuoWrapper,entropy,15.36,0.1,0.00651,test
0.8408,0.8387341505429585,0.00025760543336117176,0.7086513896778667,0.017431458458304405,0.8316745921796345,0.04767684367056087,0.03427111497378833,0.8418736842105263,0.8075578947368421,0.7748,0.7381052631578947,0.6972631578947368,0.6464,0.5760842105263158,0.4902526315789474,0.3734736842105263,0.18593684210526315,ConvNeXt_Base,MNASNet0_5,dictatorial_avguncertainty,DuoWrapper,softmax_response,15.36,0.1,0.00651,test
0.8408,0.8387341505429585,0.00025760543336117176,0.7086513896778667,0.017431458458304405,0.7985721891677405,0.05448096326311037,0.04107523456633783,0.7954526315789474,0.7554736842105263,0.7117894736842105,0.6717052631578947,0.6264,0.578421052631579,0.5229894736842106,0.43726315789473685,0.3201263157894737,0.14585263157894737,ConvNeXt_Base,MNASNet0_5,dictatorial_avguncertainty,DuoWrapper,entropy,15.36,0.1,0.00651,test
0.8408,0.8387341505429585,0.0002374580696720505,0.6410380411812592,0.031906608492136,0.8628363847592437,0.04209922708765578,0.028693498390883247,0.8749263157894737,0.8485263157894737,0.8203789473684211,0.7934526315789474,0.7591157894736842,0.7130947368421052,0.6554736842105263,0.576021052631579,0.42343157894736844,0.13113684210526316,ConvNeXt_Base,MNASNet0_5,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,15.36,0.1,0.00651,test
0.8408,0.8387341505429585,0.0002374580696720505,0.6410380411812592,0.031906608492136,0.8454801997446744,0.04617143116452632,0.03276570246775379,0.8613052631578947,0.8317263157894736,0.8002947368421053,0.7667578947368421,0.7287789473684211,0.6834947368421053,0.6153473684210526,0.514821052631579,0.3529473684210526,0.07397894736842105,ConvNeXt_Base,MNASNet0_5,dictatorial_weighteduncertainty,DuoWrapper,entropy,15.36,0.1,0.00651,test
0.8403157894736842,0.8383456246903013,0.0002374580696720505,0.6410380411812592,0.031906608492136,0.8637016018961189,0.042104897031016664,0.028615060971994784,0.8749263157894737,0.8485263157894737,0.8204,0.7937473684210526,0.7591157894736842,0.7130947368421052,0.6554736842105263,0.576021052631579,0.42343157894736844,0.13113684210526316,ConvNeXt_Base,MNASNet0_5,temperature_weighted,DuoWrapper,softmax_response,15.36,0.1,0.00651,test
0.8403157894736842,0.8383456246903013,0.0002374580696720505,0.6410380411812592,0.031906608492136,0.8462759583627404,0.04619288329330588,0.032703047234283994,0.861178947368421,0.8317473684210527,0.8004421052631578,0.7668421052631579,0.7280210526315789,0.6834947368421053,0.6153473684210526,0.514821052631579,0.3529473684210526,0.07397894736842105,ConvNeXt_Base,MNASNet0_5,temperature_weighted,DuoWrapper,entropy,15.36,0.1,0.00651,test
0.8276631578947369,0.8253070354015508,0.0002536857695272478,0.689557809064151,0.013249902054667473,0.8542800424171686,0.048285799247299505,0.0324988195355883,0.8410315789473685,0.8129894736842105,0.7803578947368421,0.7440631578947369,0.7060421052631579,0.6589684210526315,0.5913684210526315,0.508821052631579,0.3707578947368421,0.12555789473684212,ConvNeXt_Base,MNASNet0_75,logit_average,DuoWrapper,softmax_response,15.36,0.21,0.01367,test
0.8276631578947369,0.8253070354015508,0.0002536857695272478,0.689557809064151,0.013249902054667473,0.8222666327069466,0.05532684087422128,0.03953986116251008,0.7969052631578948,0.7600631578947369,0.7248210526315789,0.6860421052631579,0.6436421052631579,0.5982736842105263,0.5363368421052631,0.4524,0.27850526315789476,0.08844210526315789,ConvNeXt_Base,MNASNet0_75,logit_average,DuoWrapper,entropy,15.36,0.21,0.01367,test
0.8408,0.8387341505429585,0.0002536857695272478,0.689557809064151,0.013249902054667473,0.8372600116798334,0.04697860106332541,0.033572872366552875,0.8482736842105263,0.8180842105263157,0.784821052631579,0.7474526315789474,0.7086526315789474,0.661978947368421,0.5944,0.5160421052631579,0.3702526315789474,0.12555789473684212,ConvNeXt_Base,MNASNet0_75,dictatorial_avguncertainty,DuoWrapper,softmax_response,15.36,0.21,0.01367,test
0.8408,0.8387341505429585,0.0002536857695272478,0.689557809064151,0.013249902054667473,0.8067193286065234,0.05342803229603827,0.040022303599265736,0.8095157894736842,0.7700631578947369,0.732421052631579,0.6926526315789474,0.6475578947368421,0.6000421052631579,0.5384842105263158,0.4534315789473684,0.27850526315789476,0.08844210526315789,ConvNeXt_Base,MNASNet0_75,dictatorial_avguncertainty,DuoWrapper,entropy,15.36,0.21,0.01367,test
0.8408,0.8387341505429585,0.00023773229228102053,0.6423540635986694,0.032213907688856125,0.8617098220702815,0.04279893182441872,0.029393203127646185,0.8747157894736842,0.8493684210526316,0.823178947368421,0.7917894736842105,0.7572631578947369,0.7122736842105263,0.6629473684210526,0.5743578947368421,0.40745263157894734,0.05901052631578947,ConvNeXt_Base,MNASNet0_75,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,15.36,0.21,0.01367,test
0.8408,0.8387341505429585,0.00023773229228102053,0.6423540635986694,0.032213907688856125,0.8445801816671965,0.04697376893160773,0.03356804023483519,0.8622105263157894,0.8318736842105263,0.8021684210526315,0.7649894736842106,0.7291368421052632,0.6868,0.6154736842105263,0.5032,0.2865894736842105,0.008442105263157895,ConvNeXt_Base,MNASNet0_75,dictatorial_weighteduncertainty,DuoWrapper,entropy,15.36,0.21,0.01367,test
0.8400842105263158,0.8380411040827423,0.00023773229228102053,0.6423540635986694,0.032213907688856125,0.8628254842955374,0.0428323672192219,0.02930220727923105,0.8746526315789473,0.8492842105263158,0.823178947368421,0.7917894736842105,0.7572631578947369,0.7122736842105263,0.6629473684210526,0.5743578947368421,0.40745263157894734,0.05901052631578947,ConvNeXt_Base,MNASNet0_75,temperature_weighted,DuoWrapper,softmax_response,15.36,0.21,0.01367,test
0.8400842105263158,0.8380411040827423,0.00023773229228102053,0.6423540635986694,0.032213907688856125,0.8456863712245883,0.047017597538206064,0.033487437598215215,0.8621473684210527,0.8321052631578948,0.8018526315789474,0.7649894736842106,0.729221052631579,0.6868,0.6154736842105263,0.5032,0.2865894736842105,0.008442105263157895,ConvNeXt_Base,MNASNet0_75,temperature_weighted,DuoWrapper,entropy,15.36,0.21,0.01367,test
0.8311578947368421,0.8292532492042374,0.000246209564349277,0.6499702636807397,0.021616129204630852,0.8660839637229115,0.0430747879668493,0.027941503344647067,0.8513473684210526,0.826,0.7983157894736842,0.7676631578947368,0.7313684210526316,0.6943578947368421,0.6423368421052632,0.5652631578947368,0.45606315789473684,0.2597052631578947,ConvNeXt_Base,MNASNet1_0,logit_average,DuoWrapper,softmax_response,15.36,0.31,0.02018,test
0.8311578947368421,0.8292532492042374,0.000246209564349277,0.6499702636807397,0.021616129204630852,0.8426331713775339,0.04764119909715145,0.03250791447494922,0.8190736842105263,0.7874105263157894,0.7513684210526316,0.7187368421052631,0.6881684210526315,0.6519789473684211,0.6033684210526316,0.5298947368421053,0.43322105263157895,0.2439578947368421,ConvNeXt_Base,MNASNet1_0,logit_average,DuoWrapper,entropy,15.36,0.31,0.02018,test
0.8408,0.8387341505429585,0.000246209564349277,0.6499702636807397,0.021616129204630852,0.8537936244315426,0.04221447975875718,0.028808751061984647,0.8570736842105263,0.83,0.8008842105263158,0.7699368421052631,0.7316421052631579,0.6949684210526316,0.6417263157894737,0.5652842105263158,0.4555578947368421,0.2597052631578947,ConvNeXt_Base,MNASNet1_0,dictatorial_avguncertainty,DuoWrapper,softmax_response,15.36,0.31,0.02018,test
0.8408,0.8387341505429585,0.000246209564349277,0.6499702636807397,0.021616129204630852,0.8317455200231081,0.04637070538081841,0.032964976684045875,0.8308631578947369,0.7953894736842105,0.7572421052631579,0.7222947368421052,0.6897052631578947,0.6524210526315789,0.6045263157894737,0.5298947368421053,0.43292631578947366,0.2439578947368421,ConvNeXt_Base,MNASNet1_0,dictatorial_avguncertainty,DuoWrapper,entropy,15.36,0.31,0.02018,test
0.8408,0.8387341505429585,0.00023822758471982704,0.6249109447143342,0.021480267867445946,0.8631722399022902,0.04051631477791524,0.027110586081142703,0.8674105263157895,0.8402526315789474,0.8134736842105263,0.7858315789473684,0.750421052631579,0.7094105263157895,0.6590105263157895,0.5848421052631579,0.4685684210526316,0.2827789473684211,ConvNeXt_Base,MNASNet1_0,dictatorial_weighteduncertainty,DuoWrapper,softmax_response,15.36,0.31,0.02018,test
0.8408,0.8387341505429585,0.00023822758471982704,0.6249109447143342,0.021480267867445946,0.8413668467266818,0.04477210472432973,0.031366376027557194,0.8437473684210526,0.8113473684210526,0.7759578947368421,0.7424631578947368,0.7066947368421053,0.6691157894736842,0.6188,0.5432,0.42928421052631577,0.23616842105263158,ConvNeXt_Base,MNASNet1_0,dictatorial_weighteduncertainty,DuoWrapper,entropy,15.36,0.31,0.02018,test
